member_id,subscription_start,subscription_end,item_id,mode_score,mode_zscore,top_score,median,skew,std,var,kurtosis,model_loops,model_run,member_period,top_zscore,avg_score,std_score,median_score
hemingway-ernest,1924-03-28,1925-03-28,dostoyevsky-brothers-karamazov,-0.008807224715857109,-2.3957020972348095,0.5146486438419098,0.25862972435929477,-0.06541369722564283,0.11240828200606581,0.01263562186355522,-0.42395743248510076,100,86,hemingway-ernest: 1924-03-28/1925-03-28,2.2610354599633338,0.26048953223263666,0.11240828200606581,0.25862972435929477
hemingway-ernest,1924-03-28,1925-03-28,dostoyevsky-eternal-husband-stories,-0.26439796836401924,-2.4299115085317142,0.4126062258537205,0.05554027836934804,0.09462648089395588,0.13098524255653382,0.017157133767594,0.3121507694793504,100,83,hemingway-ernest: 1924-03-28/1925-03-28,2.738641688791576,0.053884579971920414,0.13098524255653382,0.05554027836934804
hemingway-ernest,1924-03-28,1925-03-28,dostoyevsky-honest-thief,-0.020693826518364867,-2.135882488784118,0.2549917775057995,0.09200064622330868,0.2968591710399336,0.05169903738821249,0.002672790466867793,0.4722809413703968,100,56,hemingway-ernest: 1924-03-28/1925-03-28,3.196626934051313,0.0897292421261136,0.05169903738821249,0.09200064622330868
hemingway-ernest,1924-03-28,1925-03-28,dostoyevsky-letters-fyodor-michailovitch,-0.4992308370072273,-3.4346183492770956,0.20540905024165382,-0.05031699776595787,-0.5926995373083452,0.1241278253372693,0.015407717022959637,0.808300941276455,100,77,hemingway-ernest: 1924-03-28/1925-03-28,2.2421095345337676,-0.07289913044797983,0.1241278253372693,-0.05031699776595787
hemingway-ernest,1924-03-28,1925-03-28,dostoyevsky-possessed,-0.1011303152806185,-2.395627052837436,0.8386368012485302,0.3640588452630921,0.08027418113270943,0.19250310069528545,0.037057443777299214,-0.20558763640451172,100,90,hemingway-ernest: 1924-03-28/1925-03-28,2.486201411924349,0.36003532050009623,0.19250310069528545,0.3640588452630921
hemingway-ernest,1924-03-28,1925-03-28,dostoyevsky-white-nights-stories,-0.40542625630811185,-2.5292399348269905,0.4516507676649287,0.059382833429237225,-0.058062173156409345,0.1863821480484336,0.03473830511114821,-0.3248438540406662,100,88,hemingway-ernest: 1924-03-28/1925-03-28,2.069253177025755,0.06597891567482284,0.1863821480484336,0.059382833429237225
hemingway-ernest,1924-03-28,1925-03-28,doughty-travels-arabia-deserta,-0.013423998275487648,-2.586738448215538,0.9044548776850714,0.43695401280661683,-0.05906131466179903,0.17374532752175412,0.030187438835641605,0.05645197755144249,100,73,hemingway-ernest: 1924-03-28/1925-03-28,2.696159739913487,0.43600972062283505,0.17374532752175412,0.43695401280661683
hemingway-ernest,1924-03-28,1925-03-28,douglas-old-calabria,-0.1653550046182419,-1.8769978994223022,0.6366556308306497,0.12907466878388155,0.6066519766318675,0.17157386558197865,0.029437591350742878,0.03893923840411295,100,55,hemingway-ernest: 1924-03-28/1925-03-28,2.797435661472716,0.15668878067489644,0.17157386558197865,0.12907466878388155
hemingway-ernest,1924-03-28,1925-03-28,douglas-south-wind,-0.8329391562574205,-2.2752106605825437,0.7451582115377618,-0.04712279260601798,0.05055684507624759,0.3426758213111902,0.11742671851129872,-0.3107072849189465,100,12,hemingway-ernest: 1924-03-28/1925-03-28,2.330008819907396,-0.05327947448632202,0.3426758213111902,-0.04712279260601798
hemingway-ernest,1924-03-28,1925-03-28,douglas-sunday-express,0.014072228834987837,-2.6370266436835403,0.6306352048505656,0.35096092689747527,-0.20259220119634952,0.1260779032689916,0.0158956376927052,-0.1033567050576063,100,13,hemingway-ernest: 1924-03-28/1925-03-28,2.2533067139399545,0.3465430189350747,0.1260779032689916,0.35096092689747527
hemingway-ernest,1924-03-28,1925-03-28,douglas-went,-0.36437876914764467,-2.0429035822767103,0.24114502242946936,-0.09748282830519377,0.2557222420700442,0.12772070200687421,0.016312577721128766,-0.39637005253587976,100,12,hemingway-ernest: 1924-03-28/1925-03-28,2.6980959742753936,-0.1034576894869051,0.12772070200687421,-0.09748282830519377
hemingway-ernest,1924-03-28,1925-03-28,dowden-shakespeare,-0.14754965481036827,-2.822179781985771,0.6463837367848055,0.293085387779756,-0.2879991116882554,0.15237158309684862,0.023217099335439844,0.18741201219254133,100,52,hemingway-ernest: 1924-03-28/1925-03-28,2.388328473287412,0.2824703463547229,0.15237158309684862,0.293085387779756
hemingway-ernest,1924-03-28,1925-03-28,dowden-shakspere-critical-study,-0.19915583686202745,-2.1490624599266726,0.6245374893380021,0.17851356024498424,0.028939395046211184,0.17681166066387546,0.03126236334671745,-0.2144670678227678,100,52,hemingway-ernest: 1924-03-28/1925-03-28,2.509529191253486,0.18082346554800088,0.17681166066387546,0.17851356024498424
hemingway-ernest,1924-03-28,1925-03-28,dowson-dilemmas-stories-studies,-0.13905236092604867,-2.62603734875356,0.11322687516306694,-0.029138673598935648,0.12133778444190021,0.042321914585531084,0.0017911444541849886,0.5743797042872032,100,92,hemingway-ernest: 1924-03-28/1925-03-28,3.334922559600025,-0.02791343255368601,0.042321914585531084,-0.029138673598935648
hemingway-ernest,1924-03-28,1925-03-28,dreiser-color-great-city,-0.44151806572914165,-1.8583170269210914,0.36572489398422636,-0.12754736981374054,0.1937627249473204,0.17359917152834223,0.030136672355326785,-0.46644211393079926,100,45,hemingway-ernest: 1924-03-28/1925-03-28,2.791722213511433,-0.11891576941862812,0.17359917152834223,-0.12754736981374054
hemingway-ernest,1924-03-28,1925-03-28,dreiser-genius,-0.3564680355673177,-2.664827075151552,0.3370954192341885,-0.03307105243789053,0.06634346864999477,0.12349340443367907,0.015250620938620224,0.3025414211826809,100,53,hemingway-ernest: 1924-03-28/1925-03-28,2.9513712795871223,-0.027379467829808934,0.12349340443367907,-0.03307105243789053
hemingway-ernest,1924-03-28,1925-03-28,dreiser-hey-rub-dub,-0.34405956102832713,-1.985984860741158,0.4625102946417442,0.025961257985874873,0.08411714853791442,0.1908887371464706,0.03643850996937434,-0.7865514667388349,100,84,hemingway-ernest: 1924-03-28/1925-03-28,2.2393553438576252,0.03504258103056175,0.1908887371464706,0.025961257985874873
hemingway-ernest,1924-03-28,1925-03-28,dreiser-jennie-gerhardt,-0.16888693957749795,-2.7901710330837384,0.38446043009827957,0.11836129259655606,0.23225253643794744,0.10743858432223662,0.011543049401166348,-0.10017094952795746,100,73,hemingway-ernest: 1924-03-28/1925-03-28,2.3601888042736032,0.13088508623393127,0.10743858432223662,0.11836129259655606
hemingway-ernest,1924-03-28,1925-03-28,dreiser-sister-carrie,-0.8163024581886394,-2.6597390190400483,0.8398105639519058,-0.0731311917822342,-0.017657758023676695,0.2877360021074926,0.08279200690880299,0.43200583513697044,100,46,hemingway-ernest: 1924-03-28/1925-03-28,3.095929406219623,-0.050999786200751906,0.2877360021074926,-0.0731311917822342
hemingway-ernest,1924-03-28,1925-03-28,dreiser-titan,-0.28559166956614984,-1.697727969762896,0.4255241707308147,-0.01945686529375504,0.5039176350080902,0.15486396504633695,0.023982847669873075,0.04619723676219012,100,10,hemingway-ernest: 1924-03-28/1925-03-28,2.894146195955327,-0.02267478459860014,0.15486396504633695,-0.01945686529375504
hemingway-ernest,1924-03-28,1925-03-28,dreiser-twelve-men,-0.6315312282586529,-2.8812158003328445,0.2806136357880412,-0.11675317267077523,-0.059493127743936655,0.18002033246767463,0.03240732010177211,-0.05268247710249918,100,36,hemingway-ernest: 1924-03-28/1925-03-28,2.1856833190234837,-0.11285380197161692,0.18002033246767463,-0.11675317267077523
hemingway-ernest,1924-03-28,1925-03-28,drinkwater-prose-papers,-0.31950665021737246,-2.6052652832505,0.12412285573889152,-0.06455033942721791,-0.19095486872799555,0.09457611099984631,0.00894464077185525,-0.5875640745630277,100,84,hemingway-ernest: 1924-03-28/1925-03-28,2.0854489073233227,-0.07311079160462718,0.09457611099984631,-0.06455033942721791
hemingway-ernest,1924-03-28,1925-03-28,drummond-greatest-thing-world,-0.3444024822390085,-2.369409820639475,0.3068608749747905,-0.06339118910564284,0.3320293320579438,0.12025604308754761,0.014461515899074108,0.49591717912509203,100,67,hemingway-ernest: 1924-03-28/1925-03-28,3.046229514339082,-0.059466632756129324,0.12025604308754761,-0.06339118910564284
hemingway-ernest,1924-03-28,1925-03-28,du-bois-darkwater,-0.18127808472621426,-2.168162527273428,0.2941726490788539,0.048203597729091816,0.09278825423605593,0.10316761412016925,0.010643556603248148,-0.39147773761047633,100,61,hemingway-ernest: 1924-03-28/1925-03-28,2.4403644592212377,0.042406070237341706,0.10316761412016925,0.048203597729091816
hemingway-ernest,1924-03-28,1925-03-28,dublin-review,0.01407222883628445,-2.6370266430715685,0.6306352048502176,0.3509609268973955,-0.20259221487884996,0.12607790347556513,0.01589563774479392,-0.10335671010930936,100,13,hemingway-ernest: 1924-03-28/1925-03-28,2.253306706526267,0.3465430194039553,0.12607790347556513,0.3509609268973955
hemingway-ernest,1924-03-28,1925-03-28,duclaux-short-history-france,-0.07195138441317732,-2.088775016354728,0.5975949009722751,0.207252941065109,0.46439887629974047,0.13480037243339502,0.018171140408182004,0.040857764603686064,100,55,hemingway-ernest: 1924-03-28/1925-03-28,2.8781718347474508,0.20961626572101075,0.13480037243339502,0.207252941065109
hemingway-ernest,1924-03-28,1925-03-28,dunsany-fifty-one-tales,-0.19868447510521695,-2.8896808530492994,0.3034734836378114,0.05082008750473724,0.09939907137377531,0.08942296754165124,0.00799646712395521,0.09665778786608703,100,76,hemingway-ernest: 1924-03-28/1925-03-28,2.7258558770322012,0.059719362022741605,0.08942296754165124,0.05082008750473724
hemingway-ernest,1924-03-28,1925-03-28,dunsany-five-plays,-0.1797657557474993,-2.111978385842473,0.6349942173547901,0.14569157019902862,0.31525736377068675,0.16079782614571345,0.025855940893187084,0.10108974339303733,100,25,hemingway-ernest: 1924-03-28/1925-03-28,2.955005370293394,0.15983577756270326,0.16079782614571345,0.14569157019902862
hemingway-ernest,1924-03-28,1925-03-28,dunsany-king-elflands-daughter,-0.027644192061898252,-2.0174460993478034,0.35629817505845546,0.16555023541826577,-0.08153888465729324,0.09626525470273967,0.009266999262983341,-0.7605738080092346,100,95,hemingway-ernest: 1924-03-28/1925-03-28,1.9709333871651737,0.16656577054086663,0.09626525470273967,0.16555023541826577
hemingway-ernest,1924-03-28,1925-03-28,dunsany-tales-wonder,-0.03127871453980756,-2.447410193014368,0.759389241128574,0.30010342811848956,0.13199220577474996,0.1344090706541152,0.01806579827410293,0.6627436017163912,100,67,hemingway-ernest: 1924-03-28/1925-03-28,3.4351388925534185,0.2976754150126624,0.1344090706541152,0.30010342811848956
hemingway-ernest,1924-03-28,1925-03-28,eagle-books-general-first,-0.4183526893295137,-1.813577687982168,0.3461012035990559,-0.1391237551324342,0.33151593958572323,0.1528701902425543,0.02336929506479474,-0.12293104405286703,100,23,hemingway-ernest: 1924-03-28/1925-03-28,3.1870957050163935,-0.1411107231480279,0.1528701902425543,-0.1391237551324342
hemingway-ernest,1924-03-28,1925-03-28,eagle-books-general-second,-0.37072339866784954,-2.2430785876954724,0.4664682663572404,0.013390274456140416,0.018681048311164235,0.1590257937388873,0.025289203074283128,-0.06201685453844474,100,93,hemingway-ernest: 1924-03-28/1925-03-28,3.021423763411911,-0.014016045840874725,0.1590257937388873,0.013390274456140416
hemingway-ernest,1924-03-28,1925-03-28,eagle-books-general-third,-0.13905236131677856,-2.6260680082158188,0.11322687234731374,-0.029138654637980786,0.1213292131173532,0.04232131607107051,0.0017910937939874508,0.5745056196117417,100,92,hemingway-ernest: 1924-03-28/1925-03-28,3.3349761436351733,-0.027913707116950293,0.04232131607107051,-0.029138654637980786
hemingway-ernest,1924-03-28,1925-03-28,earham,-0.6334268987208578,-2.733766584001034,0.4502159230648298,-0.057986260695697615,0.0018804114380822138,0.2102749694476194,0.044215562776197266,-0.16991334702734662,100,31,hemingway-ernest: 1924-03-28/1925-03-28,2.4196895055770864,-0.0585842137931174,0.2102749694476194,-0.057986260695697615
hemingway-ernest,1924-03-28,1925-03-28,eastman-colors-life-poems,-0.3997181197587138,-1.8744119062263855,0.16655560661059793,-0.14031454742821595,0.12134237731583397,0.1389621080322129,0.019310467468756407,-0.9475879456179563,100,44,hemingway-ernest: 1924-03-28/1925-03-28,2.200610662070026,-0.1392458899488167,0.1389621080322129,-0.14031454742821595
hemingway-ernest,1924-03-28,1925-03-28,eastman-enjoyment-poetry,0.01198277641862449,-3.12422753112645,0.6846986852168062,0.3903216377282746,-0.27100968468516556,0.11560421530558691,0.013364334596420497,0.8934682061460708,100,10,hemingway-ernest: 1924-03-28/1925-03-28,2.694902048361044,0.3731566485906089,0.11560421530558691,0.3903216377282746
hemingway-ernest,1924-03-28,1925-03-28,eastman-liberator,-0.3209431965768004,-2.1023959192473898,0.3837625316014213,0.004050526040420872,0.12331646116557884,0.15539997827238516,0.02414915324705778,-0.20612639291726698,100,36,hemingway-ernest: 1924-03-28/1925-03-28,2.432390610407159,0.005769083594195165,0.15539997827238516,0.004050526040420872
hemingway-ernest,1924-03-28,1925-03-28,eaton-famous-poison-trials,-0.13905236125742892,-2.626037531239645,0.11322687024236737,-0.02913866948401716,0.12133666186470424,0.042321887374146556,0.0017911421509099457,0.5743826998905717,100,92,hemingway-ernest: 1924-03-28/1925-03-28,3.3349261013489073,-0.027913496620022786,0.042321887374146556,-0.02913866948401716
hemingway-ernest,1924-03-28,1925-03-28,eddy-cubists-post-impressionism,-0.1390523612630911,-2.626044430427363,0.11322687334152398,-0.029138688864344037,0.12134343505762633,0.042321855425194836,0.0017911394466310938,0.57439862487244,100,92,hemingway-ernest: 1924-03-28/1925-03-28,3.3349237754804877,-0.027913288538406123,0.042321855425194836,-0.029138688864344037
hemingway-ernest,1924-03-28,1925-03-28,eliot-mill-floss,-0.4053682712625451,-2.7148382420768784,0.518434430463628,0.1007365797518422,-0.32266015850485114,0.18592556972285978,0.03456831747676999,0.27921264198483486,100,59,hemingway-ernest: 1924-03-28/1925-03-28,2.2538312265884133,0.09938957560100549,0.18592556972285978,0.1007365797518422
hemingway-ernest,1924-03-28,1925-03-28,eliot-sacred-wood-essays,-0.2966245051548089,-2.428345185562027,1.0903193986947348,0.3706932395083087,-0.031059970835083276,0.26050825505787256,0.06786455095329759,0.06349403541032217,100,90,hemingway-ernest: 1924-03-28/1925-03-28,2.8956469602585755,0.3359794618141405,0.26050825505787256,0.3706932395083087
hemingway-ernest,1924-03-28,1925-03-28,eliot-waste-land,-0.028740080705266114,-2.269579126166061,0.5488725567320425,0.23140013324589068,0.33305979220219273,0.12100240402769073,0.014641581780480506,-0.360357637985516,100,65,hemingway-ernest: 1924-03-28/1925-03-28,2.503984193329023,0.2458844496918929,0.12100240402769073,0.23140013324589068
hemingway-ernest,1924-03-28,1925-03-28,elizabeth-browning,-0.35747252805182034,-2.313515828188468,0.051890427041863287,-0.13681948505967684,-0.2674998742665678,0.09216725036059385,0.008494802039032388,-0.5110043303229839,100,60,hemingway-ernest: 1924-03-28/1925-03-28,2.128007093370955,-0.14424213550197718,0.09216725036059385,-0.13681948505967684
hemingway-ernest,1924-03-28,1925-03-28,ellis-dance-life,-0.32168578485213706,-2.61349746262796,0.5951598324737943,0.07581284424762716,0.31624452913711565,0.15513899793311156,0.02406810867968999,1.2789991388968924,100,83,hemingway-ernest: 1924-03-28/1925-03-28,3.2963358451856632,0.0837695926006943,0.15513899793311156,0.07581284424762716
